0.035097571248069635 12572.5007883229 954299.4030111649 0.18610433547152044 
0.04423017382458313 14269.886861031311 918845.3081584731 0.17345717966915125 
0.08409014463504877 11125.224001333958 983825.6657806572 0.2165822516203678 
0.01661681621801263 16175.698276870447 883413.3763353262 0.16309171251135007 
0.3875968992248062 8475.147572482467 1054690.5791246395 0.29655766222299834 
0.03564681139272092 15041.98762215676 907047.8170561418 0.16298961867394957 
0.06390593047034765 14612.798681136625 912946.4626622071 0.16738332518230728 
0.060960741282613994 13668.190573905316 930663.9331321227 0.17087609904871442 
0.010853992098293753 14601.892060970691 918865.7274360205 0.17109687418319783 
0.05185646131507986 15227.238181101751 907053.9407677616 0.16225918030749095 
0.028432515424639617 14957.665399407466 907040.5951008783 0.16789065626466187 
0.23843586075345732 18139.81520656668 859790.6672179681 0.16979075608300573 
0.060288177488394525 10023.835792466398 1007455.3746503801 0.25160546857079225 
0.03682020692956294 13294.103122563612 936559.5353019369 0.19408930711229544 
0.04795933048774639 13458.830908299446 936575.9328882981 0.17469282208351514 
0.047485635595232445 16140.830788242212 883413.6141566404 0.1611640602858276 
0.012137248000388392 15406.05701576767 901144.8788503236 0.16984995362601887 
0.13906271728549577 18777.5383386228 842066.6936361525 0.1794650281162365 
0.028052064631956912 14358.090431818437 918857.8427682815 0.17180419713129133 
0.018517489769086903 10264.062452428876 1037029.6113520698 0.23952193268742372 
0.06285750204286882 10275.736481270807 1025172.5567047287 0.22847339729910163 
0.07223867658744491 15004.501476119514 918881.7067348426 0.16375231056428374 
0.21663778162911612 18326.27020501165 859791.4896369656 0.17649404504493105 
0.010208248264597795 14713.919371897577 912945.6891748403 0.18801228267186013 
0.023112836869597374 15875.611196087242 889317.9732695809 0.16421453779758421 
0.06230529595015576 12909.030848403194 948390.9644585947 0.1824048906059677 
0.03347168295621904 16201.750935129507 883410.719602444 0.16140587708105428 
0.037755795514611494 14669.545653010406 918867.4279555464 0.16526083864864347 
0.09818360333824251 10687.554289971358 995633.2252107969 0.21738858640105116 
0.012771718306981022 13237.258182530242 948406.6406508926 0.18098887135111305 
0.014468220553554118 15685.806879740674 901152.6577707276 0.16195693654091245 
0.02721236529879177 18813.04580239621 853888.0329689882 0.1765001506127135 
0.08074935400516796 17360.06858957075 871606.1938879553 0.18192905831410985 
0.03615851894706393 15049.926564982992 901128.9058142032 0.16871492730304274 
0.0473081653893462 13518.309943854903 930669.0844033667 0.17835690074187413 
0.011687977746090372 12798.254696486922 954296.8034392049 0.22034692340266124 
0.05387350501023597 14867.259762326863 907044.4341906529 0.16707959434611233 
0.03128911138923655 14408.059888264801 912938.5055238763 0.17598704656590541 
0.08464533604198408 12692.43435200302 954294.4601712327 0.18188605180632164 
0.012195568130541361 11912.897182764651 930220.5027857879 0.284516340760922 
0.2296738631143776 5775.602138275415 1055263.3136183938 0.5626950773293633 
0.014072218625988573 12826.557973972986 954307.364453326 0.19078927974028584 
0.01849112426035503 15848.150041666217 895230.634981459 0.16205519731135515 
0.04851542790607413 17938.91732498046 859798.0141992313 0.15783575879825243 
0.01589117721840834 14257.595868315286 918851.4820421743 0.20166922533283946 
0.016950301715370535 16438.814231568667 883420.5785345649 0.16140587708105414 
0.01614283177555007 16765.47684263951 877514.8864794322 0.1601278833371503 
0.03727448933949605 17363.164673002077 871609.1849887627 0.16011762868581056 
0.0254323499491353 14781.527561877474 918890.1491497126 0.16426717195321755 
0.03910527139058345 12145.190703640888 960191.4853602487 0.19911745348746812 
0.015360747146741217 16533.377969944668 883424.3013187121 0.16072254748585418 
0.03368477784889009 13612.960558970986 930657.7697258492 0.1785418528871103 
0.013098606308288798 16076.377472228014 889324.285885023 0.16025345157657586 
0.077417356971433 14756.026578937493 918877.7650447725 0.1637523105642837 
0.06515506906437321 12218.44847050588 966118.0778334875 0.19040618519287175 
0.12253400318588409 14252.79427910448 924766.62955941 0.16972676103864218 
0.016045698148326435 16034.477817120387 895244.6722676633 0.16037271860587912 
0.01309208975936739 14927.38400014011 907038.8304034262 0.17344409740681724 
0.037929072634174096 15288.214693622322 901123.3787549069 0.1862734909115913 
0.013489997167100596 13809.716284445549 930670.9299909918 0.17799807272267867 
0.04229581694370427 12372.771352462554 954280.8863564844 0.21426130471175078 
0.04688452341881945 14142.863585757596 924774.7399178548 0.1690132433672324 
0.013105472845460264 15212.240274679807 907062.7661299282 0.16411922704429102 
0.015622558975160131 8024.178225115233 1051634.8499992786 0.37795028402443787 
0.012726532274485848 14899.68962110597 918875.1991107232 0.16696192078232816 
0.15979546180888463 17040.922103782395 871593.8430609688 0.18225013133024529 
0.015232060440815829 16291.580978158949 889323.7931189068 0.16679183726250116 
0.3957261574990107 7225.876512127874 1112322.1987465476 0.47736841134948077 
0.07020499859590003 12159.059207216325 960187.0596955373 0.20145921688757518 
0.013192264056357351 14084.511907256294 936599.6084706952 0.17424025947989705 
0.013966480446927373 11612.352770183701 983850.323407902 0.20473393608276821 
0.11838522552385462 11358.304794082309 983830.7603432399 0.2102705812581494 
0.03898027598035394 15397.257048264226 895225.2994899818 0.16435228495735407 
0.06392227051904883 14232.126671892865 918852.254708755 0.17004632051490662 
0.43383947939262474 7600.276515124939 1051581.5487029217 0.37141688006427515 
0.059297912713472484 13016.278800599195 942473.957655438 0.1874689330662518 
0.059417706476530004 15080.34572034245 907041.0080733162 0.1637559534700762 
0.08747375787263821 12960.94256871823 948389.3205488061 0.179722308203749 
0.18705574261129818 18748.02945121774 847973.2403481558 0.16339455397325253 
0.01565753832182504 10850.771480073829 995652.0899721645 0.2312788412352474 
0.0184294428779418 15517.882327383888 895209.7015686549 0.1626978063870145 
0.03842459173871278 14949.006167832824 907042.3482390759 0.16932409735560996 
0.018207308413597217 14622.49346136213 918846.6180190414 0.18067032533012017 
0.027864467231386535 12252.472696856432 966120.9413081342 0.22848370035689994 
0.0469109161701928 13831.187831293537 930674.9455418822 0.1698801517591657 
0.03687179676265624 16323.499207653253 883418.8597467009 0.16116406028582775 
0.014725371815638344 15307.507923838384 901137.0260713741 0.16765822696081842 
0.40144520272982737 8473.590775057077 1054714.849564966 0.3029629591825508 
0.0507227998985544 14211.07198501831 918846.2113028264 0.17564987368810153 
0.07211365111415591 14120.038574003907 924768.0411553152 0.1688165166765399 
0.07497938067031566 13108.019642441115 942486.158780359 0.18215819338359596 
0.286697247706422 6695.323254345518 1195147.5228418522 0.4958756860449081 
0.024607510212116736 14548.616590963382 912938.1007510035 0.17386449983459953 
0.048376953219486235 13982.296253248862 924754.2347805134 0.18101177576888372 
0.015233684723660958 16625.711685814575 883424.7941140882 0.1601445721134517 
0.01679656006449879 16646.142135812323 877515.0901183398 0.16071710603383757 
0.04242681374628765 10624.94794371455 1001536.6040507357 0.22825399542073702 
0.034832282559476124 13910.765219819852 924756.7836167822 0.17696966269844625 
0.01703664582516994 13608.72727989737 936583.7050886841 0.1826281316737254 
0.045743561593705684 12815.74623894806 948378.7033498916 0.1947244625207566 
0.03293590672551215 14692.48601002382 912951.3006280898 0.16656750906768447 
0.014248667749565416 11565.410357508077 983849.5185392892 0.2556710376643707 
0.036920804873546244 15782.280797416668 889325.6660405947 0.16412055702146328 
0.05892404690354133 15288.7498300798 907052.8278446144 0.1619898325642711 
0.01671625823275718 16107.780093852876 889323.8536200162 0.1631419501264872 
0.05931198102016608 12804.653921151748 948377.8922457495 0.19122148594551935 
0.07835148476063622 13171.873183877058 942482.5978928085 0.17730937449209383 
0.5216484089723527 6083.223004726225 1195060.3275549293 0.4959175672945883 
0.030473868657626087 15501.786710329718 895222.571785385 0.16524592765012472 
0.012583681481854332 15864.183021678811 895225.8841785954 0.17320028933822132 
0.017601915088361612 16501.870182985404 883426.9777907606 0.16084037082380154 
0.042545949625595644 15257.910729197278 901123.7436565815 0.18980185982053785 
