0.032440147927074545 7801.071200155995 1162130.9097934642 0.4863933842009573 
0.08374507997655138 19203.40590709564 853911.4506182196 0.1574240986845095 
0.1533272002453235 10296.042894613673 1037056.5507195824 0.3191747074770993 
0.1397233477714126 5505.3094898771105 1259891.1204986437 0.7455020694950676 
0.1548467017652524 4235.713235787487 1791516.513750928 0.8391578998123091 
0.020894274968658588 11218.716219899376 1066677.186309447 0.5364766692474227 
0.17583963425356075 5745.449693738989 1332517.9346747126 0.5980994301080846 
0.11732957878681216 6307.080520915902 1233924.1708663795 0.5950333784295601 
0.23557126030624265 6907.356088714012 1189662.8775022072 0.5420967196772359 
0.10187449062754686 8233.934331595645 1119731.6336933326 0.39218010041884516 
0.033146607444728034 16330.755942841834 895275.1759630071 0.23490161387908284 
0.31387319522912743 3965.8581096259186 1493257.2339947321 0.80180997685771 
0.1642845408247084 7246.1260817917155 1208346.51385229 0.5365554074333625 
0.04667008913987026 14783.903139774957 936633.2019442625 0.22220756141552045 
0.11671335200746966 7239.8040911611115 1226187.8085026976 0.5150326482853118 
0.1100715465052284 6638.8922692130145 1314871.5252476153 0.5640564904783955 
0.2565418163160595 5337.159792975677 1367987.013582292 0.6381830485016649 
0.07897646501342599 6092.839907341926 1379828.792190112 0.6271802468021229 
0.08821453775582216 8594.711252884612 1131617.3458466546 0.4105102769671405 
0.11254924029262803 10246.089038556926 1060671.2179016927 0.3525022715756733 
0.033790633236466854 12066.684513274082 1031189.9415730789 0.30710985895282433 
0.06458279514337381 6414.73001660444 1367970.7854969527 0.6149905796527528 
0.31525851197982346 5452.509858979798 1259876.670601365 0.6248852124306972 
0.2691790040376851 4964.169927470881 1468371.0297602038 0.659081956045698 
0.09156670634557275 8359.756131039929 1137526.250184243 0.4238078662803901 
0.03715676438895701 14683.777919630731 948466.4199516859 0.23133493627290477 
0.03599971200230398 12074.263666252798 995713.0951021338 0.2891144683713774 
0.05294086505373498 14477.714414726526 948455.9761534587 0.2708961346570123 
0.07497938067031566 8237.418660442934 1117932.2680552148 0.5519349692673217 
0.08876264867743654 4421.446015319343 1728414.598431516 0.8496140398251059 
0.10628122010840685 6799.736636503854 1255722.4095437336 0.5471750583481797 
0.06819421713038734 5507.437607171223 1503848.0046307666 0.678326815821307 
0.05322546306152864 7768.023378515136 1202543.0600284673 0.49177416622038744 
0.0982994200334218 18149.388765490374 877547.9890851793 0.19002033613776026 
0.2992220227408737 6290.823195819205 1314831.2252414231 0.5678625823960617 
0.1466275659824047 13535.00296275106 954340.4451499933 0.24518444125249028 
0.3850596842510589 3658.0372737727084 1870372.2995413952 0.9167167741775069 
0.36075036075036077 5321.177463508762 1391686.1607513258 0.630448554525195 
0.05170630816959669 13072.008036124002 972055.8009406293 0.2735170737929687 
0.2295684113865932 9480.605118537547 1062697.0682095191 0.4953374834866963 
0.458295142071494 6424.991741980896 1249815.120145382 0.5544920722778328 
0.12221950623319482 4530.662251987555 1388309.917160865 0.7156943691977731 
0.050735667174023336 9211.004362610118 1119816.1100663766 0.4129746777247371 
0.12370113805047006 6211.0057301443785 1187979.1919961225 0.6022418277748124 
0.1060108131029365 5375.2479943303215 1429353.9688167295 0.8409015692254755 
0.050314465408805034 15311.640609869475 924810.468508357 0.23996984453718762 
0.21696680407897592 7841.535980517212 1117958.8463049456 0.44289250318597384 
0.13308490817141336 7101.331170950147 1173094.0459692231 0.5690789244486923 
0.38744672607516467 6593.033498195042 1222770.4136791686 0.5772894087187233 
0.033830643797151456 12677.78301136817 983909.9411031677 0.2742403488950794 
0.19342359767891681 6520.912901052839 1308925.0850957185 0.5519924795120845 
0.08755034144633164 8530.827043611196 1123510.4180468484 0.5434932183675956 
0.05468963631391851 9361.052706755381 1096179.0952449944 0.40940096115419666 
0.10239606799098915 6419.053743386034 1261451.166109773 0.6153968731754575 
0.7199424046076314 3798.968559307444 1728663.660801441 0.9072322367304211 
0.12440905697934809 9204.138520353046 1107948.1999293498 0.39321509890965733 
0.3075030750307503 4884.944265039734 1326557.200089696 0.7587035019699936 
0.029630507570594683 16216.421529698851 918925.8730331889 0.18884846248770126 
0.20512820512820512 5276.13098780208 1444756.7498647182 0.6714430336140429 
0.07404116688879017 6161.708450602033 1301070.8866330076 0.7030000613917704 
0.03791612952149845 9601.965646801571 1084360.8786092876 0.5122398458688135 
0.06710958996040534 6333.7639000417275 1267548.8219242967 0.6230345904152367 
0.2244668911335578 6095.589220826307 1272488.6481649382 0.6088865736312237 
0.09467007478935908 7235.098626202323 1273422.8095426355 0.49025312494857604 
0.0411522633744856 14199.325063779579 954359.1811031842 0.2303724324671938 
0.037934827965555175 14124.939051371523 954390.396706264 0.2249837271567379 
0.07603984487871644 7459.8234315971185 1195203.050157341 0.502146709623206 
0.053650946939213476 8073.174693515061 1149301.8956948929 0.5537733371074193 
0.03664480193484554 11369.893372093378 1042986.8811149559 0.37396776885350685 
0.3531073446327684 4951.846447872673 1399415.0192448178 0.7060062247071542 
0.0605070490712168 11390.66004241588 1019337.8315672359 0.29789300937661256 
0.0469109161701928 9562.672970657219 1029654.2808884347 0.3779022536430504 
0.42122999157540014 5956.162789670425 1367972.514062477 0.5657470904547403 
0.05554629783924901 9457.665122595376 1102088.5789889602 0.35647774172783336 
0.03463203463203463 17506.308353822616 889373.4008625532 0.1947071620608689 
0.1738828029907842 4968.996388851147 1393940.2989238852 0.7076410690064264 
0.03970775095298602 8691.640522926853 1143399.5864598344 0.5232017622973659 
0.11804981702278361 15381.104254276193 907062.8260453884 0.2212525377117463 
0.03425009418775902 12065.091260385598 1013448.7386790845 0.30675038052267983 
0.17001020061203673 3965.7372664472905 1935249.6185260243 0.8605759545009377 
0.077417356971433 9331.536374318533 1062756.8587010666 0.4350394743869234 
0.0504999495000505 15540.164835832531 930733.1953620017 0.19930959540122417 
0.03911138923654568 16396.88397489152 913006.1737083839 0.19150624696774107 
0.08712319219376198 6347.0407546937195 1373974.5488555213 0.6151451143133808 
0.08812902088657795 8399.542039998285 1143377.8599038695 0.44918835628969345 
0.26184865147944486 5387.797010313558 1285318.6087675109 0.7301485489628594 
0.07436602959767978 6846.457515931075 1332556.7379690264 0.6069666792922739 
0.19550342130987292 8550.918691059494 1107965.3228673078 0.38592234197379444 
0.11889192723814053 6181.035435283582 1208598.4492201367 0.6590934399813647 
0.068667170225915 6366.506698126382 1350193.6030913244 0.6174040076647652 
0.0653851183470642 10636.851618232286 1042961.774904652 0.3266925925939269 
0.2352387673488591 6753.48325981793 1220161.0224397853 0.5386156459645531 
0.14654161781946073 7615.849459055454 1155217.6102194362 0.4137815075369215 
0.12023566189731874 5419.618641466158 1283450.6316448776 0.614436131825056 
0.08401243384020834 9199.396261543756 1113892.9960131873 0.40508750671762916 
0.07609191903819815 12279.821378043145 983868.759457537 0.2759998600983892 
0.3081664098613251 7483.654034071802 1202480.8111346038 0.4247298773195869 
0.25627883136852897 5565.202547387658 1367925.2089683414 0.6060697836166159 
0.17096939647803044 3943.130957283591 1672014.0248884573 0.8999205173934592 
0.047337278106508875 14425.7025503217 954358.8593599781 0.27423734132866034 
