0.06111348774674571 16863.446741717482 907096.7649231377 0.17123658335388386 
0.06718172657037286 13733.531054328188 948415.9818967158 0.19469372043399769 
0.03558212354113294 14457.818062126034 930711.3358285492 0.22291781475104894 
0.08207485226526592 13818.301533396225 942511.343346802 0.19362136234642785 
0.3795066413662239 9205.61377277381 1035150.4418029687 0.3743541115217282 
0.2558199027884369 8203.574805487353 1155219.0388174658 0.4387960571105058 
0.10485477613505295 15080.292908132396 924807.4121348597 0.17745319207858212 
0.05881315062047874 17580.118729288155 889374.2972254651 0.15919290694093077 
0.032625362957162896 16505.138589303882 901174.0736523368 0.17398503270279222 
0.02437122246051862 13110.479303560247 972072.1565986453 0.235878117848961 
0.06481301445330222 17935.929092573522 877548.8046006935 0.15477030102681752 
0.062464863514273224 14403.805011332592 930686.4191836035 0.21185085530428224 
0.08198737394441256 18556.941842258097 865733.393935586 0.14916154686226113 
0.03969671708149736 17434.584735148 883449.7565469404 0.18703109131007664 
0.024039039399985578 9053.866397227808 1107972.1253819836 0.3790214399020965 
0.04358437935843794 17665.009882010476 889369.4006282921 0.17015060834379883 
0.3546099290780142 7471.282464796241 1134422.0003533256 0.4430240238502406 
0.05511160099200882 16629.35100275462 895253.2754174477 0.17593160866495067 
0.04179903026249791 19488.129033060777 842097.4957903784 0.15872053018076007 
0.16257519102584947 15662.165960511476 918900.4467715299 0.16800187281538337 
0.07399733609590055 16652.106935582848 901172.4150568233 0.161036168959917 
0.09099181073703366 17491.370361554986 883456.7144807725 0.15254291957445196 
0.08370302167908261 17169.140047271947 889363.7037342305 0.15718294873806313 
0.044927666457004224 16866.20792796716 889346.9118694344 0.17751248212996185 
0.11419435879867534 16148.597014724039 901171.8820849619 0.16812702612546768 
0.06461200491051237 19478.806654205724 848009.5998728841 0.14739283354185856 
0.031077133445211014 16526.161215446584 901170.5998715733 0.18761005148203763 
0.09676795045480936 14613.492345954764 936622.5132298528 0.18518632869417892 
0.31746031746031744 12695.060511098969 966143.4158462158 0.20961748563563343 
0.15028554253080853 6703.997200905635 1167541.7096334845 0.5499759230670385 
0.03766620211684056 18607.460398288524 859824.6629134538 0.16035708789986783 
0.06939143709666228 17735.83151204828 883459.3497170382 0.15139652402492443 
0.03520011264036045 17855.352299580325 877541.1311094981 0.173430278730427 
0.17998560115190784 7708.023798662839 1112395.6261038152 0.44892260576603016 
0.04389044943820225 13690.350140135046 948413.1250926564 0.20577312784352414 
0.3824091778202677 11407.06507427531 1001591.1026232718 0.26034622442737054 
0.4192872117400419 10080.913961826245 979918.1868159163 0.32639328002163553 
0.07247427163357008 7901.031421214584 1161123.292056389 0.4946870954861406 
0.0660676532769556 16700.594167485153 901179.3485740819 0.16558024852260883 
0.16891891891891891 9179.71069914421 1051701.0272509875 0.39577111496725875 
0.059730020308206906 16884.25123340178 901183.8749199584 0.17315529087814524 
0.04364334657181513 18932.06165194563 853913.6230040181 0.1591702059872476 
0.5117707267144319 9007.197752448104 1018563.425928165 0.33597310666739205 
0.08451656524678837 17816.42550162164 877549.7675793527 0.1514521679383933 
0.10121457489878542 12753.241381094596 966151.1847748002 0.2265624310651857 
0.09807767752059632 16351.924491902308 901177.9253081826 0.17802209325701548 
0.026599989360004257 10540.183878573638 1031146.4813206937 0.31679114163811767 
0.05900053100477904 13922.726152612377 948415.0476000148 0.1972259846449288 
0.05228211428870184 15258.309469421209 918877.943660778 0.18207433223137706 
0.3575259206292456 11698.150605632833 989778.8668530037 0.22320085108873436 
0.09314456035767511 15667.025608880838 918900.7175538696 0.16745268086530235 
0.038553473667977484 18319.052637091812 865731.2725079792 0.1638776446221706 
0.03377465549851392 13729.604242299953 948426.9359910386 0.22740435009815077 
0.10136847440446022 16764.73768614822 889359.6033296597 0.1659354320059231 
0.04351988858908521 13681.232275865084 948420.7557006504 0.20007054593805768 
0.033822634106744236 15415.35752658134 918904.5168419847 0.18077645511385945 
0.03512962832853228 16708.19819930446 895265.9375744604 0.18778726253008904 
0.07071635669330316 15978.099411940071 912996.0055629329 0.16642793058313504 
0.07449344457687723 17843.934850481055 877548.8824648879 0.15577554464529086 
0.06665333599946677 18512.06731107997 865735.5225395276 0.14994133738863907 
0.12010569300984866 12451.584429527391 919244.6703909629 0.2868108801786596 
0.3865481252415926 11670.765474928307 989772.9893392101 0.25343669725586354 
0.13080444735120994 12984.251526125883 902672.974983002 0.23324063231505535 
0.06639665360865812 17315.793648923136 889364.062943021 0.15593953025289217 
0.10869565217391304 16281.092039474082 907088.2519803088 0.1612545632986553 
0.05925223677193814 15058.392991208755 924790.7322185783 0.18027275555184677 
0.0843810648890389 15780.535260092385 918899.532030355 0.17786149395241024 
0.07117944337675279 9512.405160720868 1078401.4163194136 0.3275692446709241 
0.04454938299104558 10327.880290543773 1037070.2704933858 0.30639372776433227 
0.39603960396039606 7921.976458443423 1079241.6030964833 0.4274945984820856 
