centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 71]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 137, 7, 41, 91, 121, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [140, 139, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 104]
centoides final : [113, 139, 162, 138, 16, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [140, 123, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 104]
centoides final : [113, 123, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 77, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 76]
centoides final : [113, 139, 162, 138, 16, 182, 74, 150, 47, 7, 41, 4, 0, 112, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 64, 121, 99, 71]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 123, 162, 138, 16, 182, 74, 150, 137, 7, 41, 64, 0, 99, 71]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 47, 7, 41, 91, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 91, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 137, 181, 41, 91, 0, 99, 76]
centoides final : [140, 123, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 104]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 47, 181, 41, 64, 0, 99, 76]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 61, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 76]
centoides final : [113, 148, 162, 117, 54, 182, 74, 150, 47, 7, 41, 91, 0, 99, 76]
centoides final : [140, 123, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 137, 7, 41, 91, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 47, 7, 41, 64, 0, 99, 104]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 47, 7, 41, 64, 0, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 181, 41, 64, 121, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 47, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 112, 104]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 47, 7, 41, 64, 0, 99, 76]
centoides final : [113, 123, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 179, 138, 54, 182, 1, 150, 137, 181, 41, 64, 121, 99, 71]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 137, 181, 41, 64, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 112, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [140, 139, 162, 138, 54, 182, 77, 150, 137, 7, 141, 4, 0, 112, 71]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 47, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 104]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 71]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 47, 7, 41, 64, 0, 99, 71]
centoides final : [113, 139, 162, 117, 16, 182, 77, 150, 47, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 91, 0, 99, 76]
centoides final : [140, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 77, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 76]
centoides final : [140, 123, 162, 138, 54, 182, 77, 150, 137, 7, 41, 4, 0, 112, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 123, 162, 117, 54, 182, 1, 150, 47, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 91, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 76]
centoides final : [113, 148, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 112, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 91, 0, 112, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 71]
centoides final : [113, 139, 162, 138, 54, 182, 77, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 123, 162, 138, 16, 182, 1, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 123, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 76]
centoides final : [140, 123, 162, 138, 54, 182, 1, 150, 137, 7, 41, 91, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 0, 112, 76]
centoides final : [113, 123, 162, 117, 54, 182, 1, 150, 137, 7, 41, 4, 121, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 41, 91, 0, 99, 76]
centoides final : [113, 123, 162, 138, 54, 182, 1, 34, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 179, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 112, 76]
centoides final : [113, 123, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 148, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 112, 71]
centoides final : [113, 139, 179, 117, 54, 182, 1, 150, 137, 181, 41, 64, 121, 99, 71]
centoides final : [113, 123, 162, 138, 54, 182, 1, 150, 47, 7, 41, 64, 0, 99, 76]
centoides final : [140, 123, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 104]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 76]
centoides final : [140, 139, 162, 117, 54, 182, 77, 150, 47, 7, 41, 4, 0, 112, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 76]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 104]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 47, 7, 41, 91, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 76]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 104]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 123, 162, 117, 54, 182, 1, 150, 47, 7, 41, 64, 0, 99, 76]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 47, 7, 41, 91, 0, 112, 76]
centoides final : [113, 123, 162, 138, 54, 182, 1, 150, 137, 181, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 77, 150, 47, 7, 41, 4, 0, 112, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 91, 0, 112, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 91, 0, 99, 76]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 47, 7, 41, 91, 73, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 91, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 77, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 47, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 137, 181, 41, 64, 0, 99, 104]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 47, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 104]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 138, 54, 182, 74, 150, 47, 181, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 138, 54, 182, 77, 150, 137, 7, 41, 4, 0, 112, 76]
centoides final : [140, 123, 162, 117, 54, 182, 77, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 123, 162, 138, 54, 182, 1, 150, 47, 7, 41, 64, 0, 112, 76]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 47, 7, 41, 64, 0, 112, 76]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 138, 54, 182, 74, 150, 137, 7, 41, 64, 0, 112, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 71]
centoides final : [113, 123, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 47, 7, 41, 64, 0, 112, 76]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 91, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 76]
centoides final : [113, 148, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 41, 91, 0, 99, 71]
centoides final : [113, 139, 162, 117, 16, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 126, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 117, 16, 182, 74, 150, 137, 7, 41, 64, 0, 99, 71]
centoides final : [113, 123, 162, 138, 54, 182, 1, 150, 47, 7, 41, 91, 0, 112, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 112, 71]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 117, 16, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 47, 7, 41, 91, 0, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 77, 150, 47, 7, 141, 4, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 71]
centoides final : [140, 123, 162, 117, 54, 182, 1, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 112, 71]
centoides final : [113, 123, 162, 138, 54, 182, 74, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 47, 7, 41, 4, 0, 99, 76]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 123, 162, 117, 54, 182, 77, 150, 47, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 112, 71]
centoides final : [113, 123, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 47, 7, 41, 91, 0, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 47, 7, 41, 64, 0, 99, 71]
centoides final : [140, 139, 162, 117, 54, 182, 1, 150, 137, 7, 41, 91, 0, 99, 76]
centoides final : [113, 123, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 0, 112, 104]
centoides final : [113, 123, 162, 117, 54, 182, 1, 150, 47, 7, 41, 64, 0, 99, 71]
centoides final : [113, 123, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 47, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 121, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 47, 7, 41, 64, 0, 99, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 104]
centoides final : [113, 123, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 179, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 112, 104]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 121, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 91, 0, 99, 71]
centoides final : [140, 123, 162, 138, 54, 182, 1, 150, 47, 7, 41, 91, 0, 99, 76]
centoides final : [140, 123, 162, 138, 54, 182, 77, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 1, 150, 137, 7, 41, 64, 0, 99, 76]
centoides final : [113, 139, 162, 138, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 71]
centoides final : [113, 139, 162, 117, 16, 182, 74, 150, 47, 7, 41, 4, 0, 112, 71]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 4, 0, 112, 71]
centoides final : [113, 139, 162, 117, 54, 182, 1, 150, 137, 7, 41, 64, 121, 99, 76]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 137, 7, 41, 4, 0, 99, 104]
centoides final : [113, 139, 162, 117, 54, 182, 74, 150, 47, 7, 41, 64, 0, 99, 71]
numero de avaliações de fitness455544
numro de soluções não dominadas encontrado pela busca local: 8770
INFORMAÇÕES: Total execution time: 68447678ms centoides inicial: [140, 123, 162, 138, 54, 182, 77, 150, 137, 7, 61, 64, 0, 99, 76]
2017-12-28 20:38:04.143 INFORMAÇÕES: Random seed: 1514435829082 
tempo de execução
20 horas e 1 minuto
