0.041490332752468675 16247.545326071107 901169.6333068624 0.170151406085304 
0.06027727546714889 6200.341505187433 1141798.0066221752 0.6449881301518965 
0.6527415143603134 5070.453796152089 1449001.807476622 0.7056487312307607 
0.0295307562826684 13289.008234459947 960232.842235473 0.25757615252058524 
0.04919323101141283 18284.083854071705 865740.7062422538 0.16833254903099407 
0.07328691828508611 18413.67203586339 877555.4558185781 0.16357872409859536 
0.22138587558113793 6606.36025713241 1267363.5510565839 0.49631765774908676 
0.5133470225872689 8059.367167858022 1119741.5349131653 0.35069463529858635 
0.30284675953967294 6841.847975780047 1249660.2772834247 0.49829003251197457 
0.0288741951318107 16337.805993554975 901174.5539948927 0.18346984488486862 
0.09115770282588878 14116.061420850976 942510.5907926366 0.20048850223628992 
0.03506311360448808 12418.054305845875 989794.1027121887 0.23090182947769772 
0.03682020692956294 17153.298200956873 883446.9410070868 0.17487794472466983 
0.03911750899702707 19127.60199383564 859844.6452309628 0.15078882735866897 
0.03185930929017459 16445.93654886603 895261.3574490988 0.17766809300369302 
0.04019938896928767 14745.1642911648 930703.911040921 0.18671895464154115 
0.14326647564469913 6059.947172163419 1288937.8708577147 0.5981782884157921 
0.026310942721077698 15295.646232455798 912977.5021662866 0.20769213823303187 
0.03132047105988474 15573.352934579954 907068.9692902423 0.20248295183828774 
0.052578999947421 12943.60470198632 972058.8296586103 0.21891436883948426 
0.0346476335666274 19023.419503175708 848010.8391272997 0.16757372476241386 
0.04338018393197987 13020.73630245958 966141.6960330757 0.22557232556693113 
0.6024096385542169 5864.344336130496 1332395.4243909584 0.5142930813877257 
0.022039538932845524 7619.939966773103 1196516.4783207823 0.5011603175742676 
0.06033182503770739 12993.602829250922 972065.813081394 0.20972124056688124 
0.14952153110047847 6864.326483298801 1231966.706505632 0.4693261528410959 
0.021510002151000216 12199.414469776453 983866.8287937931 0.2619214860755828 
0.030921459492888066 17723.411983591177 877554.548607317 0.1707528981092826 
0.03515062040845021 14720.773568419205 930707.8597918863 0.1917712777225812 
0.048132460531382364 15537.210218653363 912978.2951148704 0.18348334029990207 
0.08866820358219542 14684.759292564062 930697.4537316298 0.18981461939446415 
0.07137249304118193 13260.89476495394 966153.2549888461 0.20276246963773498 
0.0585171747908011 8352.703871622927 1119690.6085156812 0.37683206847778283 
0.09365049634763065 6259.353916833968 1344263.6700005315 0.5795382537333196 
0.4870920603994155 8312.138585000905 1107912.0233543566 0.3329263707718609 
0.04596855750666544 17648.065383944704 877557.9509424218 0.16854970983822173 
0.033965083893757214 18112.02050351976 865728.3506922688 0.16973781728846035 
0.027048958615093318 13286.886563746562 966161.477947867 0.2365690972599313 
0.04247366632687734 16246.016374377119 901169.5499538968 0.17205084427333497 
0.035898908673176334 16926.253744221016 889360.752462833 0.17084274797283788 
0.04832318546438581 14680.289273967568 930699.817408147 0.19565096318524502 
0.043736878936319105 15005.692003697895 924794.276350229 0.18143472336383243 
0.4899559039686428 7068.522836876778 1226058.7126746885 0.45216109357542533 
0.06499837504062399 13727.05262928518 954332.9161493748 0.19664327379055516 
0.5662514156285391 4351.050016997594 1864286.013372791 0.8252454985094059 
0.05395198273536553 12062.718336153115 995703.5872861401 0.22895600567516416 
0.11155734047300313 13054.34826476941 960261.4401545422 0.21964409076223484 
0.08097165991902834 10046.534964865808 1078397.2633754527 0.3110840411216423 
0.05343593031954686 13978.651945753252 948425.5404559437 0.20109117284383657 
0.03329892444474043 16708.981810980036 889349.5105013007 0.1806042176739244 
0.05397819281010472 11630.246999237046 1001587.379053953 0.25728976645112606 
0.030285593143341713 13660.299986203696 960259.5506489752 0.21264688046582467 
0.032644533672836484 8499.771028712987 1149241.090295572 0.5569412773208163 
0.023761999809904 10886.60001179134 1019319.4253650776 0.27988416543160627 
0.510986203372509 5923.141206088028 1288952.3372945064 0.5647558041129358 
0.21997360316761988 6193.566186663563 1367873.3819374475 0.5508448362607228 
0.030399756801945583 17474.46678791051 883462.9313649338 0.170630745883968 
0.04270037149323199 8276.752692796115 1178887.2753079252 0.4446497233122191 
0.03585385966799326 13959.522420027475 948427.1098887051 0.2027769562215706 
0.029985007496251874 14192.292006037636 942518.417583795 0.21796477917997292 
0.030632562413845918 14100.870203808377 948430.8870264026 0.20400398094053424 
0.08494011721736176 8211.221861093502 1143365.3152120023 0.40922537335519954 
0.029345306218270386 15957.402764815164 907080.2590948003 0.1859547447111219 
0.0531660375352225 11911.072094366726 989761.1413474451 0.26363642575278534 
0.08443806467955754 7401.772408417604 1166975.0823070097 0.4626258509683433 
0.04510803374080924 15885.216938055826 907076.1650298401 0.17509706178800385 
0.34447123665173957 7596.527195650601 1190621.2888908891 0.4105154533674845 
0.029616466755516067 15071.180134059832 924795.6525390049 0.19041914549384464 
0.17543859649122806 5211.017522458527 1586527.6011958746 0.7083773812619322 
0.03425244048638466 18029.521371496023 865728.8317136068 0.16921713777327657 
0.07817997029161129 14396.50582397149 936605.1601286861 0.19735005958255325 
0.03139618850271577 17348.156879088703 883458.9855199563 0.1722976312889177 
0.02835833593284746 13945.995772826402 954354.219284276 0.21264473025469355 
0.03607373471375491 15663.102810951184 912990.8078359907 0.17779903672859676 
0.03584743332377402 12921.615349414433 972063.5719906178 0.22291898648410663 
0.029202196005139586 13099.835462245683 972059.6066292966 0.2528917156052183 
0.6188118811881188 4077.3494128909824 1686368.316193498 0.8350618101127417 
0.05736247346985602 5364.445558985762 1421442.2623864526 0.7414851680992165 
0.02262699400384659 9060.159354013269 1090150.6530663045 0.3907360700316484 
0.11219566924716706 8844.913492767126 1090191.7214877706 0.33738872935211955 
0.02323906021240501 11085.650096573143 1007474.0506573354 0.30024827867406284 
