,0,1
0,49.985880825,8.915647185
1,50.030834158333334,8.279723758333333
2,49.7614324875,9.00441579
3,49.56571026,8.786127276
4,49.94703503333333,9.207392916666667
5,49.54223064999999,8.6148164375
6,49.557910812500005,8.406990214999999
7,49.8364385,8.726654475
8,50.17972796666667,9.119328233333333
9,49.918821587500005,9.3401926
10,49.8223409,9.173050966666667
11,49.9515078375,8.66131557
12,50.17480906,8.78171116
13,49.8681453,8.8934077
14,49.72690248333333,8.830109253333335
15,49.90039368,8.473865629999999
16,50.06917728749999,9.0040256875
17,50.00455417,8.08910575
18,50.145504083333336,8.564399463333332
19,49.7028805875,8.4289233575
20,49.479245500000005,9.03099975
21,50.05278365,9.225394360000001
22,49.661031712500005,8.6560189725
23,49.671315771428574,9.304808548571428
24,49.88172411875,8.24550373
25,50.02112679,8.543632354
26,49.615658350000004,9.0675984
27,49.756324500000005,8.6635628
