,0,1
0,50.135605850000005,8.630222878
1,49.54055785,9.184061783333332
2,49.557910812500005,8.406990214999999
3,49.58771694,8.823271436
4,49.89225901875,8.497693974999999
5,49.7763797,8.639947625
6,50.000051875000004,8.647370123333333
7,49.955187949999996,8.042449655
8,49.70877623,8.768741848000001
9,49.919889270000006,8.936818554
10,49.65955565,8.57502125
11,49.729124649999996,9.05971068
12,49.817863137500005,8.837554602500001
13,49.54021878,8.63730361
14,49.74193304999999,8.399747305
15,50.01062271666667,8.353176493333333
16,50.0633794625,8.156411562499999
17,50.189613825,8.84449245
18,49.835806735,9.307822008999999
19,50.00411391,9.134619932
20,49.91149582142857,8.205129427142857
21,50.143869259999995,9.123051521999999
