,0,1
0,49.64330846666667,8.922549403333333
1,49.9744135375,8.656627420000001
2,49.6495559,8.40786004
3,49.521068500000005,8.8312062425
4,49.749552900000005,8.943164756666667
5,50.107156466666666,9.131976936666666
6,50.05315366666667,8.294986733333333
7,49.740628428571426,9.269985091428572
8,50.16945262499999,8.531935695
9,50.064894675,8.094762974999998
10,49.999714399999995,8.167192499999999
11,49.8614083,8.6059069
12,49.730879400000006,8.721513391666667
13,49.82650168,8.99624516
14,49.52172728,8.527190743999999
15,49.96035517142857,8.411443462857143
16,49.93642145,9.300054167142857
17,49.640428658333335,8.666485901666666
18,50.131608066666665,8.758118166666668
19,50.01254278333333,9.054952846666666
20,50.239610549999995,8.81710065
21,49.899456674999996,8.163857828333333
22,49.8436665,8.775020725000001
23,50.156166299999995,8.97894715
24,49.985880825,8.915647185
25,49.551876420000006,9.22316946
26,49.81355490000001,8.412378235
27,50.066754700000004,8.629012686666666
28,50.2114713,9.1887625
