,0,1
0,49.59807936,8.914631942
1,49.73076096250001,8.81097768125
2,49.557910812500005,8.406990214999999
3,50.025856868750004,8.14717528125
4,50.15117285833334,8.853482123333334
5,50.114161225000004,8.605708408333333
6,49.835024825,8.346840785
7,49.68760623571429,8.550894447142857
8,50.143869259999995,9.123051521999999
9,49.91900356666667,8.875498701666666
10,49.94240805555556,8.265617466666667
11,49.76008826818182,9.185354400000001
12,49.7194247,8.3166743
13,49.968012593750004,8.537389368749999
14,49.94885729444444,9.255209974444446
15,49.54186411428571,8.673533845714285
16,49.551876420000006,9.22316946
17,49.828955633333344,8.651821816666667
