,0,1
0,50.15185792142857,8.674738298571429
1,49.82089182,8.3021528
2,49.571214024999996,9.2605928
3,49.9770607375,8.374239105
4,49.4833741,8.951353556666668
5,49.84727031874999,8.80410963
6,49.86778653333333,8.56159615
7,49.63263375833333,8.771584433333334
8,49.79018550000001,9.004998034
9,49.685722725,8.9246300625
10,50.06277469,8.18427989
11,49.937920541666664,8.118614118333333
12,49.596567162499994,8.404127915
13,49.715653478571426,8.583160218571429
14,49.53183731666667,8.609199791666667
15,50.17454292,9.0869661
16,49.9891317875,9.0069512425
17,50.09099121666667,8.984897049999999
18,49.93642145,9.300054167142857
19,49.740628428571426,9.269985091428572
20,50.01249748,8.6285492
