,0,1
0,50.111526621428574,8.629832207142856
1,49.80402337500001,8.369300735000001
2,49.479245500000005,9.03099975
3,49.557910812500005,8.406990214999999
4,49.518920740000006,8.66797948
5,49.809535625,9.1469873
6,50.089394925,8.94783897
7,50.107156466666666,9.131976936666666
8,49.93642145,9.300054167142857
9,49.64726882,8.587753364000001
10,50.21084276666667,8.816879933333334
11,49.65100335,8.95473555
12,49.714996199999995,9.290442228
13,49.73285419,8.580161866000001
14,50.00551765,8.87073937
15,49.96130967,8.645775256
16,49.84116624,8.89871582
17,50.1864056,9.0305643
18,49.91957873124999,8.15081838375
19,49.9679718625,8.40392823
20,49.73620106666666,8.866592153333333
21,49.84187154,8.65174518
22,49.571214024999996,9.2605928
23,50.05115490833333,8.194755741666667
24,49.6138020875,8.798136325
25,50.2114713,9.1887625
26,49.98366983333334,9.052355200000001
