,0,1
0,49.81372926666666,9.30039988
1,49.694501349999996,8.456128326
2,49.85251369,8.266904562
3,49.77121877142857,8.912951960000001
4,49.597966443749996,8.733346995
5,49.9204814375,8.58144223
6,50.06136136666667,8.243957833333333
7,49.54209629166667,8.466964925
8,50.064894675,8.094762974999998
9,49.615658350000004,9.0675984
10,49.94928980833333,9.295706961666667
11,49.78521585,9.13313735
12,50.12951806111111,8.664542127777779
13,49.942404399999994,8.069156536666666
14,49.6429026,9.32279948
15,49.4833741,8.951353556666668
16,49.981535516666675,8.405419935
17,50.001878,8.999230582000001
18,49.746142225,8.674965125
19,49.892389162499995,8.815036659999999
20,50.156117914285716,9.060167672857142
21,49.96251219999999,8.231293805
