,0,1
0,49.809535625,9.1469873
1,49.982825507142856,8.108682507142856
2,49.58499807222223,8.845539252222222
3,49.93642145,9.300054167142857
4,50.030834158333334,8.279723758333333
5,49.7498675375,8.70278466875
6,49.551876420000006,9.22316946
7,49.55007073125,8.51090332625
8,50.01589476666666,9.032402101666667
9,49.89968894166667,8.657977729999999
10,49.83033219166666,8.275199518333334
11,50.01105227000001,8.539268744000001
12,50.139621193749996,8.675988867500001
13,50.167807800000006,9.037152335
14,49.914838239999995,8.423311276
15,49.714996199999995,9.290442228
16,49.8068112375,8.91538417125
17,49.68096080833334,8.540312105000002
