,0,1
0,49.88078251,8.833807948
1,50.049413175,8.182083823333333
2,49.845579666666666,8.607087
3,49.72554679999999,9.349465846666668
4,49.97033706250001,8.433296389999999
5,50.21084276666667,8.816879933333334
6,49.98378441250001,8.315181820000001
7,49.92832033333333,8.575170246666666
8,50.09827202500001,8.6929964625
9,49.67335709285714,8.873334250000001
10,49.84150030000001,9.289569499999999
11,49.832222933333334,8.38684288
12,49.6488099,8.55171388
13,49.91178576666667,9.149311683333334
14,49.955187949999996,8.042449655
15,49.541938783333336,8.389825486666666
16,50.16945262499999,8.531935695
17,49.911513916666664,8.15189397
18,50.01760050000001,8.606502336666667
19,49.8645533,8.24743118
20,49.546194400000005,8.6914656275
21,50.156290625,9.1390611
22,49.95980324999999,9.308574824
23,49.750489425,9.109338476666666
24,49.54055785,9.184061783333332
25,50.041411800000006,8.974566186666667
26,49.77297590833333,8.747409651666667
27,49.72361143749999,8.4682126075
