,0,1
0,49.65549569,8.501554129
1,49.793686915,8.773912691000001
2,49.94199751875,9.279434771250001
3,50.146516628571426,8.74608937857143
4,49.6826300125,8.88958972625
5,49.93739143571428,8.146563277142857
6,50.16945262499999,8.531935695
7,49.54055785,9.184061783333332
8,50.039349287499995,8.2334835625
9,49.75701372222222,9.226684482222222
10,50.11273395625,9.07154339375
11,49.5399428,8.666711746666667
12,49.9359331,8.868819821999999
13,49.824200016666666,8.32867755
14,49.9544293125,8.541365859166666
