,0,1
0,49.880978400000004,8.6068512
1,49.791341475,8.551391149999999
2,50.143869259999995,9.123051521999999
3,49.84034715,8.978107375
4,49.61554326666666,8.86271277
5,49.5036215,8.547503129999999
6,49.6503395375,8.4833668575
7,49.97019044375,8.5128585625
8,49.98366983333334,9.052355200000001
9,49.83033219166666,8.275199518333334
10,50.17692473333334,8.751798233333334
11,49.7935126,9.168826933333333
12,49.562114699999995,9.34072435
13,49.71136838333333,8.983334953333333
14,49.4988129,9.0860438
15,49.55442286,8.708181646
16,50.2475521,8.8785861
17,49.969975237499995,9.31442753
18,50.10783387,8.59018189
19,49.725787649999994,9.311499835
20,49.999928592857145,8.196669880714285
21,50.070006625,8.8852480775
22,49.6472547,9.1855012
23,49.919391425,8.79304837
24,49.80205167,8.777433322
25,49.567943175,8.35039788
26,49.891683066666666,9.280889683333333
27,49.68560385,8.798520913333334
28,49.69625885,8.646180500000002
