,0,1
0,-7.70139728677,-39.5520373451
1,-8.49178106451,-40.7775457736
2,-7.86552947648,-35.8547329932
3,-7.58206833243,-37.4501443521
4,-8.36619569079,-35.7357531166
5,-8.74458671701,-39.7908149411
6,-7.94229472181,-34.9222896749
7,-8.33125055815,-36.6603557268
8,-8.65963318065,-35.5686565142
9,-8.89047237886,-37.5767308247
10,-8.71556631481,-35.1529350268
11,-9.01212214288,-36.642838522
12,-9.02461165202,-38.2362186006
13,-8.66709416812,-35.9535454686
14,-7.8849974777,-38.0734829158
15,-7.76665771186,-40.1869544691
16,-8.18449499364,-35.3910761139
17,-8.81986936109,-36.3564763866
18,-7.84898967948,-35.2557546646
19,-7.53971277586,-35.2610121137
20,-8.10731377504,-38.9024030748
21,-8.50249514656,-37.013236654
22,-8.31558349894,-36.3054371988
