,0,1
0,-8.65474765996,-39.6640878147
1,-7.945029718,-34.9493501908
2,-7.76986603554,-40.1727988236
3,-8.10576361264,-38.7179754
4,-7.66942878904,-37.5656931039
5,-8.73188643391,-36.3143317447
6,-8.98742720948,-38.2264166661
7,-7.98813587705,-35.3384376291
8,-8.98416414971,-36.6251512197
9,-7.73458335908,-39.4870325606
10,-7.59755706732,-35.2773366466
11,-7.92376150334,-35.8930896984
12,-8.51454565499,-40.7585862673
13,-8.34482679458,-36.6689633935
14,-8.61396971236,-35.2671210399
15,-8.59380081326,-35.8223389822
16,-8.79017373416,-37.4546142489
