,0,1
0,-7.88498033685,-38.0701898303
1,-8.11108244079,-38.8983637861
2,-8.632135707,-35.5782636043
3,-7.87214931782,-35.2631796909
4,-7.87304784633,-35.8490016266
5,-9.02335095797,-38.2357083784
6,-7.58001222332,-37.4466578275
7,-8.24538471019,-35.4651697193
8,-8.65427524061,-35.9210850689
9,-7.76680410709,-40.1865727159
10,-7.9454777356,-34.9267134401
11,-8.50339779334,-36.9919830974
12,-8.88646143343,-37.5631164615
13,-9.01048049154,-36.6409187158
14,-8.30977277258,-36.6070905229
15,-7.70299212936,-39.5497178532
16,-8.49244332892,-40.777073886
17,-8.74530164031,-39.7919658355
18,-8.35738307324,-36.1584848132
19,-8.81354121612,-36.3545364117
20,-7.54912526784,-35.2622845609
21,-8.70994235506,-35.1545498106
