,0,1
0,-7.97331529648,-39.024215332
1,-8.35767946167,-35.400902136
2,-9.29559885708,-40.4476252039
3,-8.90524865418,-36.3099055802
4,-7.87088308154,-38.0591533722
5,-8.49330857464,-36.9283108301
6,-8.50663837205,-36.0580483151
7,-8.70287584628,-36.4376660766
8,-7.77990384483,-35.251355825
9,-9.06110363021,-38.217630002
10,-7.94210045643,-34.9161109551
11,-8.20067330557,-40.4422368336
12,-7.87836149475,-35.8893604066
13,-7.73513567304,-40.1791921296
14,-9.0194143556,-36.6489412086
15,-8.27333089212,-36.4867986508
16,-8.5447987817,-40.9004521913
17,-7.57042100968,-37.4372751635
18,-8.34859606009,-38.740717665
19,-8.73172967427,-35.1562076777
20,-7.64825994424,-39.6042686309
21,-8.76165156632,-37.3472446769
22,-8.36671148373,-35.7216948634
23,-8.70069264613,-35.7745648495
24,-7.98035918293,-35.3030535515
25,-8.59331732119,-39.5773359817
26,-7.51529741294,-35.2607918489
27,-8.89183263968,-37.7221355789
