,0,1
0,-7.75479399376,-40.1872140529
1,-7.94627257816,-35.9894505847
2,-7.90834265495,-35.2534666917
3,-8.08981440749,-38.8201220068
4,-8.75599025058,-36.2976389956
5,-8.64787847904,-35.8733895738
6,-7.57928606235,-37.4396622588
7,-9.13597048806,-40.3506378018
8,-8.73908530778,-36.612222604
9,-7.54882281681,-35.2379987147
10,-8.32900457026,-36.6506341086
11,-7.88149891011,-38.05321485
12,-7.85086022639,-35.6246387348
13,-8.44982207648,-39.395574996
14,-9.02892655263,-38.2180804076
15,-8.84338801391,-37.4625698329
16,-7.95271017962,-34.927794246
17,-8.41553005029,-40.7609583979
18,-8.70617775772,-35.1673635226
19,-9.03299067768,-36.6264185535
20,-8.41503156816,-35.5427632545
21,-7.66986352386,-39.5654380332
