,0,1
0,-7.7547007023,-39.4168900905
1,-8.983073788,-38.2379755069
2,-8.36950703889,-36.5885076341
3,-7.60450770707,-35.2765705931
4,-7.9517016053,-34.9529557537
5,-7.93277406459,-35.8925589887
6,-8.42784005922,-39.3337895424
7,-7.7785751515,-40.1634215965
8,-7.90573573226,-38.0962449769
9,-8.00612124849,-35.3446704649
10,-8.92317350866,-36.5208569017
11,-8.58228730807,-35.3749987171
12,-8.5644825471,-40.7139844905
13,-8.6291181333,-35.920726778
14,-7.59402847953,-37.4501877847
15,-8.80584087278,-37.3877610503
