,0,1
0,-8.72767197101,-35.1507163612
1,-7.52916014883,-35.235127883
2,-7.65094203916,-39.617938779
3,-8.69573767212,-36.4187847244
4,-7.94377005886,-34.9176131405
5,-9.05781231761,-38.2108491025
6,-8.67025097412,-35.5742222097
7,-7.43890414832,-37.2979449323
8,-8.42459362801,-40.7732163609
9,-8.50289858181,-36.9526353104
10,-7.81892856641,-35.6104663978
11,-7.73490625775,-37.6052684545
12,-7.89197299631,-38.1136294893
13,-8.89758183222,-37.5260459203
14,-8.65672001806,-35.9504326191
15,-9.0162749579,-36.6559201009
16,-8.91263996009,-36.3215700132
17,-9.23782208112,-40.4223494012
18,-8.60510001501,-39.604645021
19,-8.36335428085,-38.745967098
20,-7.75102766993,-40.199359466
21,-8.38094109148,-35.7438092311
22,-7.98523160995,-39.0526906767
23,-7.92212050996,-35.9763939634
24,-8.28266263653,-35.3800231911
25,-7.86263207107,-35.2381015095
26,-8.29818160565,-36.4738632528
