,0,1
0,-7.59613368698,-35.273979896
1,-8.58837725712,-35.8006208262
2,-8.16680155016,-38.9686346356
3,-8.34425819347,-36.6151026367
4,-8.63472421329,-35.2348898177
5,-7.9195698923,-35.8751661201
6,-8.98465097895,-36.6195369982
7,-7.98892072927,-35.3289065941
8,-7.94453640651,-34.9465802792
9,-7.45218173963,-37.3044322836
10,-8.40995904291,-40.7428424488
11,-7.72304755007,-39.5301338002
12,-9.01865930973,-38.2242048698
13,-7.76438220426,-40.1658538982
14,-8.74043049139,-36.2977639901
15,-9.05900274929,-40.2718677894
16,-7.90973824751,-38.1274787085
17,-8.83309048052,-37.4199997802
18,-7.75806394987,-37.6124973671
