,0,1
0,-7.77989603171,-40.1670933292
1,-8.93073233354,-36.5424986438
2,-8.35801452094,-36.5956825247
3,-8.6579056092,-35.9830166734
4,-7.74864652605,-39.4293208212
5,-7.65276789717,-35.2696445955
6,-8.80701518906,-37.3972001274
7,-8.98345604094,-38.2393515636
8,-8.5673426292,-40.7132439892
9,-7.95626238557,-34.9954245738
10,-7.88810697657,-35.7917866088
11,-7.90514023491,-38.0961634369
12,-7.59286322191,-37.4494473361
13,-8.39158345515,-35.6458958963
14,-8.64757338061,-35.2102460089
15,-8.41882954129,-39.3238149119
