,0,1
0,-8.77038770538,-39.8031328068
1,-7.98977272441,-35.2666172121
2,-7.72685237478,-37.6069637051
3,-8.67597214645,-35.5757463143
4,-8.32189105474,-36.6544100478
5,-7.73931709859,-40.180882275
6,-9.06270949077,-38.2210090378
7,-8.3303472079,-38.7612822986
8,-7.88875786171,-38.1182200644
9,-8.58655359716,-40.8898663067
10,-8.0362602929,-39.1143645606
11,-8.66393964179,-35.9418254598
12,-7.81819142356,-35.6150576901
13,-8.80000674178,-37.3645269375
14,-8.50345087423,-36.9593174217
15,-7.91749144164,-35.9724509429
16,-7.43541512744,-37.2961059232
17,-7.78023167813,-35.2277342729
18,-8.22422992005,-40.4446543522
19,-9.02113826412,-36.6492289674
20,-8.70823822645,-36.4227108053
21,-7.49943548659,-35.2449618688
22,-8.33481981961,-35.3850032376
23,-8.31599522926,-36.30341954
24,-8.73860956804,-35.1497907079
25,-8.91592913736,-36.3178138298
26,-7.65237481086,-39.6068338855
27,-8.38366515057,-35.7403891733
28,-8.89187150628,-37.754537591
29,-7.93941487698,-34.9086576547
