,0,1
0,-7.42912549151,-37.2883335964
1,-8.50473748898,-36.9197724537
2,-8.76456066092,-39.8178707834
3,-8.39397934743,-35.7517189988
4,-8.09038552926,-38.9810250304
5,-7.94565530304,-34.9197080526
6,-8.67882480737,-35.9089499091
7,-8.89603713613,-37.522381685
8,-7.81343881892,-37.835632956
9,-7.68828939512,-39.574414747
10,-8.79705460866,-36.3511601793
11,-7.92462432544,-38.1722594781
12,-8.48887429033,-40.7821654199
13,-8.73107863262,-35.159561413
14,-7.88940940015,-35.8993992475
15,-8.31188189613,-36.4202767996
16,-9.01108411451,-36.6346651615
17,-7.76572367335,-40.1919169881
18,-8.00241383521,-35.3220804353
19,-7.79397986392,-35.2515481912
20,-8.42343590606,-35.4380811936
21,-9.03310302665,-38.230474857
22,-7.72164803566,-37.5414770682
23,-7.523390358,-35.2630144409
