,0,1
0,-7.73456115053,-40.1814105262
1,-8.34449166185,-38.7513673886
2,-8.73508609809,-35.1504790087
3,-7.87267646163,-38.1134790203
4,-7.90875714994,-35.2568312958
5,-9.30373738843,-40.4530995051
6,-8.6981757938,-36.4218483609
7,-7.98818836133,-39.0576949298
8,-8.67511320857,-35.5788931504
9,-7.53150020088,-35.3098081502
10,-9.06427172452,-38.2090010635
11,-8.23188855318,-37.9797355801
12,-8.65810460595,-35.9518278806
13,-8.54729898709,-40.9039748119
14,-8.20037965146,-40.4473008402
15,-8.91227800206,-36.320250402
16,-8.3174581984,-35.386342378
17,-7.96845528662,-34.9202663172
18,-7.43244593321,-37.291329054
19,-8.60776586086,-39.5962419162
20,-9.01745564523,-36.6532623353
21,-7.64483834679,-39.6110994101
22,-8.9059472299,-37.4938083541
23,-7.63682152466,-35.0916618495
24,-8.38472006689,-35.7475159933
25,-7.92338371147,-35.9812808061
26,-8.50328571782,-36.9371089897
27,-7.71644516539,-37.5886020515
28,-7.83527224621,-35.6219042313
29,-8.3004206578,-36.4505413034
