,0,1
0,-8.49336026383,-36.2085486233
1,-8.70173245245,-35.1516592602
2,-9.1395565081,-40.3543876979
3,-7.75440662844,-40.1900922482
4,-7.66491240087,-39.578501058
5,-8.34568804299,-35.6654190373
6,-7.92255514473,-35.9731023731
7,-8.67026747008,-35.9110430205
8,-7.82739151661,-35.6074987313
9,-7.44067359852,-37.2999314209
10,-8.89844562265,-37.5463220241
11,-9.03855039846,-38.2245791944
12,-7.8981104476,-38.1184182566
13,-8.63758700711,-35.5407175286
14,-9.01047731464,-36.6455675969
15,-8.51114392271,-36.9724157765
16,-7.95110793774,-34.9242968158
17,-7.73828350682,-37.610736171
18,-8.06620076863,-38.8514177983
19,-8.41798577815,-40.7641620702
20,-7.5433823265,-35.2317001237
21,-8.31692669206,-36.5959176771
22,-8.8526749816,-36.3500299103
23,-8.46091804142,-39.4041910361
24,-7.90135024461,-35.247769845
