,0,1
0,-8.55592632041,-40.6520651808
1,-8.64659590141,-35.2105260496
2,-7.65227073236,-35.2663241221
3,-7.77832953618,-37.6547149398
4,-8.82827208995,-37.4107381518
5,-8.12421999931,-39.2857308724
6,-8.66000960766,-35.9824514325
7,-7.95751655489,-34.9943496494
8,-8.36185229789,-36.5808270238
9,-7.93565783448,-38.1901777068
10,-7.4676605168,-37.318731156
11,-8.93322710194,-36.5443701569
12,-7.88542854487,-35.7744279124
13,-8.39460603475,-35.6516304428
14,-8.97573607807,-38.2608805286
15,-7.75779394807,-40.0430856774
