,0,1
0,-7.96101561939,-35.0016239959
1,-7.65929252195,-35.2744662697
2,-8.99352915145,-38.1761252124
3,-8.63901404194,-36.3022459693
4,-8.53539860205,-35.3185829265
5,-8.98208704779,-36.6041100482
6,-8.5902067451,-35.8193652045
7,-7.74489409272,-40.0379793169
8,-7.93114894973,-38.1451206739
9,-7.91514917315,-35.794185377
10,-7.99749454694,-39.1185021823
11,-8.46977182618,-40.7297356858
12,-8.67767186082,-39.7111982577
13,-7.4659125967,-37.3124169775
14,-8.49637580236,-36.9029590799
15,-7.78334478844,-37.6298120592
