,0,1
0,-8.1795368936,-35.3853678281
1,-8.46485296307,-39.40621137
2,-8.36524020556,-35.73157753
3,-8.04082578868,-38.8725804587
4,-8.66777188314,-35.9482132225
5,-7.54835974788,-37.4143575994
6,-8.71612589703,-35.152366424
7,-7.85827585786,-38.0619079083
8,-7.53835393132,-35.2595331114
9,-8.82228372128,-36.3524423787
10,-8.32249332711,-36.2833749357
11,-7.84718705853,-35.2539556832
12,-8.65842058629,-35.5652539153
13,-7.94220888958,-34.9214725359
14,-8.20251754857,-37.9662234751
15,-7.66242131283,-39.5846113219
16,-7.75416956559,-40.1914233237
17,-9.04479407699,-38.2211955912
18,-9.13955417562,-40.3546192261
19,-8.41890442139,-40.7652160631
20,-8.5066484683,-36.9795050659
21,-8.9041197375,-37.5174407625
22,-7.86173416659,-35.8448737035
23,-9.01273046141,-36.6387381692
24,-8.32437039061,-36.6405413427
