,0,1
0,-7.7443554461,-40.1684694568
1,-8.06903934833,-38.8971441642
2,-8.79951094214,-36.3627702302
3,-8.28862458887,-35.3865179657
4,-9.04164087013,-38.2239774608
5,-7.92576109775,-35.9828238353
6,-7.9445144268,-34.9187649806
7,-8.63251395037,-39.6218256828
8,-7.53064850017,-35.2361589312
9,-8.24146730263,-40.4282647807
10,-8.50238319642,-36.9435281353
11,-8.726781218,-35.151984248
12,-8.67462901485,-35.5877446212
13,-7.82191052831,-35.6143428905
14,-8.89818049006,-37.5063353568
15,-8.20531388766,-37.9681490995
16,-7.86027102595,-38.0655910669
17,-7.68123676059,-39.5561605285
18,-9.01289212059,-36.6371072147
19,-8.60146045832,-40.863771972
20,-8.31581962592,-36.4836158835
21,-7.86494942028,-35.2395154211
22,-8.38688100999,-35.7545453968
23,-7.5531666699,-37.4182946655
24,-8.66441726359,-35.9753142486
