,0,1
0,-8.62878994861,-39.6167917323
1,-8.49581889778,-36.9017282475
2,-8.88355505193,-37.5053566538
3,-8.30545525712,-36.3688570913
4,-8.78783437193,-36.335646514
5,-8.10507948472,-38.8636565481
6,-7.5647708689,-35.2649511675
7,-7.88726839692,-35.8479721464
8,-8.37890090967,-35.5443667067
9,-9.0066466266,-36.6294368754
10,-8.69934845818,-35.1719470607
11,-8.60644226979,-40.8597535447
12,-9.03280530581,-38.2254647373
13,-7.44475623738,-37.3009554634
14,-7.90937729302,-35.2793651857
15,-7.74499217251,-37.609574351
16,-7.68929282286,-39.5408086624
17,-7.74520185598,-40.164606648
18,-8.24328862966,-40.4281084503
19,-7.90167040655,-38.1191544167
20,-8.65236454392,-35.8641209417
21,-7.94853225865,-34.9332881022
