,0,1
0,-8.71446442985,-35.1533402959
1,-9.03582047194,-38.2256681938
2,-8.30361119739,-36.4372513047
3,-7.87715370609,-35.8776936529
4,-9.01212249867,-36.6368098056
5,-8.89018019688,-37.5239505069
6,-7.73929574588,-39.4668084126
7,-8.66104669688,-35.964820872
8,-8.24648719208,-40.2632200701
9,-7.8516330897,-35.2586015432
10,-8.58282492653,-40.9368427209
11,-8.66137593189,-35.5745774933
12,-8.79660793693,-36.3611283292
13,-7.94254554033,-34.923124998
14,-7.54231360884,-35.2630030498
15,-8.36723965283,-35.7454149528
16,-8.50318358005,-36.9307774814
17,-8.16302127004,-40.5890367837
18,-7.90047046449,-38.123021121
19,-7.75414951661,-40.1049920032
20,-8.19025676451,-35.3988418443
21,-9.06348349045,-40.2779877024
22,-8.18297334114,-38.8599687614
23,-7.74258222132,-37.6125660406
24,-7.44340050731,-37.3012513644
