,0,1
0,-8.03564623963,-38.8751243184
1,-7.65903297771,-39.5762451842
2,-8.20316684558,-40.4279567991
3,-8.38387359556,-35.7555622038
4,-7.8645998198,-35.2393543004
5,-8.87236499539,-37.4458535011
6,-7.87756075054,-38.1159506121
7,-9.03366252899,-36.641141131
8,-7.73769569832,-40.1724453358
9,-8.54099528604,-40.8959780975
10,-8.46209752181,-39.3824599796
11,-9.17956223738,-40.3700418251
12,-8.72648295458,-35.151657369
13,-9.04878677281,-38.2142933679
14,-8.28716493009,-35.3866986573
15,-8.65008311817,-35.9716357074
16,-7.82244160016,-35.6155739955
17,-7.436422546,-37.2933946402
18,-7.72405007518,-37.5894652493
19,-7.92967241501,-35.9887802681
20,-7.94445413385,-34.9185113121
21,-8.73717820391,-36.6095270599
22,-8.33620073038,-36.6461163855
23,-8.24447256347,-37.9853616532
24,-8.67349253573,-35.5857124299
25,-7.5306894992,-35.2361650662
26,-8.83581654759,-36.3194728913
