,0,1
0,-8.75814331382,-39.8099805869
1,-8.49677182667,-36.9066320741
2,-9.02633039872,-38.2318912359
3,-7.91292838678,-35.2801906379
4,-8.69583360614,-35.1733155619
5,-8.3820350004,-35.5654353059
6,-7.74711371717,-37.614528405
7,-9.00687058912,-36.6304061867
8,-8.78773169048,-36.3375142786
9,-8.88410964255,-37.5156594079
10,-8.10971095836,-38.9242755185
11,-8.30435412847,-36.3744744915
12,-7.90507356566,-38.1254222026
13,-7.76660640632,-40.188249552
14,-7.8860991673,-35.8468414339
15,-7.94878996221,-34.9337800238
16,-8.49124858303,-40.7787821795
17,-7.44614928351,-37.3026758174
18,-8.65540863097,-35.8680819579
19,-7.69963602469,-39.5566694612
20,-7.56586002523,-35.2647905182
