,0,1
0,-8.33824345951,-36.6165962932
1,-7.77802633489,-40.1709877504
2,-8.99811081722,-38.2420103124
3,-8.26227334901,-35.4686554289
4,-8.44026783875,-39.3642989469
5,-8.98906522685,-36.6281500595
6,-8.68245885966,-35.1915227652
7,-7.8933584353,-35.8327736995
8,-7.73992430271,-39.4468070276
9,-7.45934701774,-37.3122465938
10,-7.76728159739,-37.6397134001
11,-8.8362145292,-37.4399851478
12,-8.62363685301,-35.8490477953
13,-7.94289020681,-34.977122674
14,-8.55125682539,-40.7266210036
15,-7.64334500977,-35.2738852574
16,-8.7473499751,-36.3277956968
17,-7.92643806717,-38.1714081364
