,0,1
0,-8.68107162657,-35.1851028816
1,-8.99709379749,-36.6315423523
2,-7.90197507457,-35.8889190911
3,-8.38808400991,-35.6398466198
4,-7.92018942506,-38.1533127884
5,-7.57507070415,-35.2712527608
6,-7.92861797254,-35.2941039182
7,-8.99872682666,-38.2445567675
8,-8.35541953908,-36.6604699422
9,-7.4556148527,-37.310085824
10,-7.76198273966,-37.6316973427
11,-8.8466590804,-37.4569071428
12,-8.75015809091,-36.3507104788
13,-7.94824312518,-34.9380418242
14,-8.69752844751,-39.7379069364
15,-7.74699331944,-40.0549264163
16,-7.97953252896,-39.1608629626
17,-8.65702211079,-35.8979940972
18,-8.4646854849,-40.7378920355
