,0,1
0,-8.45071331694,-39.3967583888
1,-8.4157471675,-40.7612908401
2,-9.03062161096,-38.223014713
3,-7.55291351228,-35.2645875021
4,-8.2988271896,-36.4249694817
5,-8.08605511983,-38.8233668117
6,-8.39800007806,-35.7396179099
7,-8.78786202147,-36.350406312
8,-8.32400735786,-35.4099336776
9,-7.57467371143,-37.4375095924
10,-7.87763216123,-35.861325215
11,-8.49522216008,-36.9328855293
12,-7.8792146293,-35.2696822582
13,-8.67763917005,-35.8961373291
14,-9.00840088664,-36.6336326419
15,-7.94295946005,-34.92727959
16,-7.75472019526,-40.187613345
17,-7.88034394422,-38.0546322591
18,-8.71945579517,-35.1669179094
19,-8.87622767651,-37.5152689821
20,-7.6693164873,-39.566788982
21,-9.13650399555,-40.3511847292
