,0,1
0,-8.01601211957,-38.9289230903
1,-8.3202143322,-36.4242733295
2,-8.64610166153,-35.5550494624
3,-7.95175866351,-34.9252067814
4,-8.25715627854,-38.0050909603
5,-8.50517369613,-36.9099236285
6,-8.35943243448,-35.6840563208
7,-7.89338488432,-38.1541241721
8,-7.54548017311,-35.2323234812
9,-8.47959349238,-39.4162515675
10,-8.8042420582,-36.3522514622
11,-7.7047979072,-37.5266409459
12,-9.14445720949,-40.3587157622
13,-8.90228769165,-37.4811568362
14,-8.42174069907,-40.7685748462
15,-9.01235632571,-36.6334570223
16,-7.90596869112,-35.2495548612
17,-7.65711526348,-39.5990796089
18,-8.69875783198,-35.1534741213
19,-9.05132952285,-38.2171635236
20,-7.75370786908,-40.1945872223
21,-7.42321181995,-37.2824497603
22,-8.65915926376,-35.9481615273
23,-7.83243908509,-35.6089940641
24,-7.78773841199,-37.8101116939
25,-7.92560566352,-35.9731938559
