,0,1
0,-7.96989596396,-34.9836007059
1,-8.0779750085,-39.1221925338
2,-8.31484693223,-40.6429012592
3,-7.73317052253,-39.9398562227
4,-7.90157101809,-38.0829831572
5,-8.97970651238,-38.2435399415
6,-7.63517951031,-35.2480953812
7,-7.59079727018,-37.4470747533
8,-7.96234150038,-35.9668756506
9,-7.93462732463,-35.5753006628
10,-9.04090383966,-40.2621501001
11,-8.63483536172,-35.9069748052
12,-8.38095000863,-36.6132669651
13,-8.92343428703,-36.5164321842
14,-8.81305806605,-37.3967397717
15,-8.5692094253,-35.3447216224
