,0,1
0,-7.90394282523,-38.0974012022
1,-7.7797684938,-40.1677321184
2,-7.90656628424,-35.7655063357
3,-8.97728090759,-36.618406338
4,-8.41862683716,-39.3266584974
5,-7.96064863153,-34.9995729236
6,-7.655476259,-35.2690701549
7,-7.59127529867,-37.449329776
8,-8.54768163667,-35.300208814
9,-8.72758651599,-36.2875209293
10,-8.56564939131,-40.7145805587
11,-8.98354505802,-38.2443881011
12,-7.74713358618,-39.4316956307
13,-8.81140621255,-37.4280388675
14,-8.32817950722,-36.6072521178
15,-8.57003295437,-35.8006790099
