,0,1
0,-8.49856683194,-36.9827219513
1,-9.28732259976,-40.452567331
2,-8.72292522622,-35.1610857998
3,-7.84847877534,-35.7824289513
4,-8.28673455787,-36.6079947529
5,-7.94265395045,-34.9231309844
6,-8.59346102646,-38.5644430228
7,-8.3857848888,-35.7171979506
8,-8.68601810311,-39.7014277569
9,-7.87033054272,-38.0501533199
10,-7.54390552206,-35.25476518
11,-9.07310931801,-38.1989026871
12,-7.74633567366,-40.2067278231
13,-8.33748031496,-36.1438796554
14,-7.56904206781,-37.4343363771
15,-8.68905971609,-35.8275371385
16,-8.1999248779,-39.3953385494
17,-8.89133048091,-37.5119612206
18,-7.63384351569,-39.6186355902
19,-8.31515610428,-35.3903658486
20,-7.97188321943,-38.867701347
21,-7.87170230262,-35.2569163426
22,-8.90602213515,-36.3097720761
23,-8.69584664143,-36.4094933139
24,-9.01517074749,-36.6527077287
25,-8.43285802485,-40.7820476567
