,0,1
0,-7.90975331085,-35.2794212197
1,-7.74515907409,-40.1650641017
2,-8.2438698746,-40.4276675521
3,-7.74496475671,-37.6095266035
4,-7.68866775245,-39.5417100416
5,-9.00668133673,-36.6294509892
6,-9.03284148935,-38.2254521497
7,-7.90164757682,-38.1190904608
8,-8.699020204,-35.1720322772
9,-8.60672720137,-40.8592857128
10,-8.30533326252,-36.3691678668
11,-7.88710518719,-35.8477169436
12,-8.78780902893,-36.3357962856
13,-7.56487905685,-35.2649099653
14,-7.44473765706,-37.3009401053
15,-8.88359232209,-37.5054187654
16,-8.62564460651,-39.6125549538
17,-8.65266973174,-35.864533592
18,-8.10414270852,-38.8633959101
19,-8.37935339957,-35.5463610485
20,-8.49586617153,-36.9018770874
21,-7.94855362852,-34.9333216411
