,0,1
0,-9.03941109526,-38.2244748018
1,-7.52834821035,-35.2351071914
2,-8.2023919582,-40.426267066
3,-7.86167856882,-35.2378245534
4,-8.89776364104,-37.5839815809
5,-8.44255479614,-39.3725752518
6,-8.38153026919,-35.7368508004
7,-8.6698960101,-35.5718514191
8,-8.7280973097,-35.1506184165
9,-9.04084242265,-36.6436027205
10,-9.14561805303,-40.3469371056
11,-8.32079777571,-36.6686748796
12,-8.08421403866,-38.817162133
13,-8.54095812364,-40.8949726312
14,-8.66332992189,-35.9468669316
15,-8.86788801607,-36.3123053385
16,-7.6661614995,-39.5570070553
17,-7.81680613285,-35.6084342346
18,-7.58119410024,-37.4500591852
19,-8.322851684,-36.3128953969
20,-8.2808212049,-35.3775011714
21,-8.49174012265,-37.0312820731
22,-7.94343680849,-34.9173966168
23,-7.87885830171,-38.0672649745
24,-7.91740695851,-35.9710207888
25,-7.73868567981,-40.1672176285
26,-8.75821231643,-36.5922883542
