,0,1
0,-7.60168665201,-35.2784829471
1,-7.7679198584,-40.1787706667
2,-7.89568465915,-38.0462378842
3,-8.68035943961,-36.3331814984
4,-8.49780033215,-40.7707587657
5,-8.17135092193,-38.8448234988
6,-9.00433828458,-38.1514964162
7,-7.58386942256,-37.435807829
8,-7.72261980145,-39.5173470665
9,-8.60272751173,-35.2917338827
10,-8.9889644934,-36.6219891626
11,-8.60297086391,-35.8421240503
12,-7.99372553706,-35.3497703686
13,-7.9461331195,-34.9516027057
14,-8.49358142852,-36.9237459566
15,-7.93361546961,-35.9116150554
16,-8.74131214151,-39.7854940268
