,0,1
0,-8.24502974035,-40.4272609199
1,-8.6247449311,-39.6108062275
2,-7.89107141687,-35.8250162122
3,-8.33350578734,-36.5977342098
4,-7.90376089845,-38.11518044
5,-9.02898473736,-38.2150563525
6,-8.98871991424,-36.6258077174
7,-7.44956409431,-37.3014696816
8,-8.82922567182,-37.4110114217
9,-8.61028697298,-40.8561940132
10,-7.75422118533,-37.6038742677
11,-7.69341508045,-39.5325552515
12,-8.68353801996,-35.189866643
13,-7.94306938488,-34.9760354502
14,-7.64314432588,-35.2723118047
15,-7.74567102563,-40.1624154386
16,-8.12056299823,-38.8493771641
17,-8.26289315299,-35.4659392374
18,-8.74927177198,-36.3252237782
19,-8.62350071718,-35.8459843464
