,0,1
0,-8.73196943211,-36.474185721
1,-8.0087579324,-39.330061108
2,-7.72933687026,-37.5946298121
3,-8.23092765065,-40.3967629669
4,-8.82277916216,-37.9914482839
5,-7.82978658655,-35.2272798818
6,-8.44524708232,-35.6608536406
