,0,1
0,-7.72086793373,-37.5933744427
1,-8.40439035841,-35.7450240359
2,-8.91163616787,-36.3182371221
3,-8.02385909988,-38.9053459264
4,-8.4020747231,-35.4394530557
5,-8.13901940601,-35.0559601877
6,-7.75391233143,-40.1932734063
7,-8.2996871954,-36.4384050369
8,-8.90491927966,-37.5067582072
9,-8.42067010994,-40.7673112179
10,-7.65910760417,-39.5935985735
11,-8.50301454592,-36.9353510725
12,-9.141294679,-40.3563897753
13,-8.240738081,-37.9979368101
14,-7.92454908127,-35.9772542752
15,-7.43471777817,-37.2935609396
16,-8.67953436712,-35.8827133991
17,-9.01377842241,-36.6536777839
18,-8.7442905801,-35.1597955308
19,-7.8754022622,-34.9012309176
20,-9.04904006862,-38.2196421005
21,-7.83042753173,-35.6164109524
22,-8.69074583135,-36.3943588419
23,-7.85406175042,-35.2533873544
24,-7.52157826271,-35.2480236442
25,-8.47305958827,-39.4112858812
26,-7.87809801991,-38.1194582436
