,0,1
0,-7.9161051002,-35.9670662816
1,-7.81602645028,-35.6059928151
2,-8.32110111341,-36.6438512584
3,-8.50357178864,-36.9867679233
4,-8.72950150599,-35.1500976802
5,-8.33454594613,-36.2842339908
6,-7.64810945653,-39.6090609686
7,-8.01657098492,-39.0914634079
8,-7.52823358647,-35.2342285939
9,-7.7362840862,-40.1820400532
10,-7.71476324229,-37.5913913825
11,-8.66481218921,-35.9412153701
12,-7.43141320833,-37.2914150606
13,-9.06486359506,-38.2121678758
14,-8.65614618444,-40.9769766447
15,-8.23067571174,-37.9869828306
16,-8.75982076943,-36.5837374386
17,-8.34043103173,-38.7601789931
18,-8.23785966239,-40.3631870882
19,-8.66967933404,-35.5692580878
20,-8.44679924093,-40.7260921772
21,-8.28470567018,-35.3723945953
22,-7.87318474972,-38.1161600185
23,-9.0424959929,-36.638833455
24,-8.70881334196,-39.7221157893
25,-8.91541993662,-37.5270845035
26,-7.86195748356,-35.2373521472
27,-8.38062787931,-35.7321439098
28,-8.87160949639,-36.3086198704
29,-7.94306336555,-34.9167406429
