,0,1
0,-7.88836840715,-35.8726550095
1,-7.7541609228,-40.1928036439
2,-8.6391386476,-35.6066909956
3,-7.66062680764,-39.5908573265
4,-8.80164055636,-36.3546599886
5,-8.29311121372,-37.994853673
6,-7.94609523148,-34.9282440193
7,-7.69917625822,-37.588629522
8,-8.25397848491,-35.480281001
9,-8.30838101445,-36.4207947055
10,-9.14348448438,-40.3570907516
11,-7.55358686232,-35.2651245393
12,-8.4740988686,-39.4106367201
13,-7.88236249189,-38.1264225852
14,-8.03065469257,-38.8985448195
15,-8.52323443047,-36.9541065508
16,-8.42006014782,-40.7664072506
17,-9.00987515049,-36.6464192839
18,-8.62672106232,-35.9493718401
19,-8.11145984736,-37.6184687002
20,-7.43215048531,-37.2876300945
21,-9.0447038412,-38.1918696818
22,-7.87793435812,-35.2680592697
23,-8.70670273506,-35.1567638987
