,0,1
0,-7.96184445695,-34.9943375109
1,-7.70667281306,-39.5817439497
2,-7.45944008111,-37.3115183391
3,-8.58499207754,-35.7935298101
4,-9.00343926671,-38.1857756945
5,-8.2248524753,-39.1030212798
6,-7.898431271,-35.7154745302
7,-8.55153820256,-35.2917217805
8,-8.29093029068,-36.3603290852
9,-7.7722411331,-37.6326530813
10,-7.92470354328,-38.1460373872
11,-8.53500260802,-37.0065552438
12,-7.84832128562,-40.266288477
13,-7.65207399891,-35.260479761
14,-8.95308882986,-40.4301220795
15,-8.99498326276,-36.6398645954
16,-8.77440660286,-36.3118603514
