,0,1
0,-7.94309070955,-34.9758629961
1,-8.82692498475,-37.4058947002
2,-8.09185221738,-38.8294413858
3,-7.64302760235,-35.2719957881
4,-7.75473488425,-40.1883020411
5,-8.62343051389,-35.8454339436
6,-9.0309828337,-38.2110355256
7,-9.13970523662,-40.3531902305
8,-7.89061983313,-35.8234573332
9,-8.68370193707,-35.1895795774
10,-7.66921147127,-39.56836663
11,-8.45575242516,-39.4004868768
12,-8.41610619309,-40.7616821542
13,-8.33250833507,-36.5942453119
14,-7.44865863963,-37.3004904397
15,-8.74955218395,-36.3247570045
16,-7.7529298316,-37.6011338629
17,-8.26301631805,-35.4654601885
18,-7.90194885576,-38.1115067382
19,-8.98855927074,-36.625416566
