,0,1
0,-7.8873356906,-38.1246166404
1,-7.69584362344,-37.5910535402
2,-8.30418658601,-35.4506210839
3,-8.6093417107,-39.6098710385
4,-7.7508367286,-40.2001611911
5,-8.31987822321,-36.414265026
6,-8.65221195334,-35.6081944129
7,-7.64985826969,-39.619995184
8,-7.94918747627,-34.9219523097
9,-9.2401962174,-40.4238416513
10,-7.99059033919,-39.0647600148
11,-8.71793198892,-35.1539181451
12,-7.933166666,-35.9743557777
13,-7.43030086616,-37.2877891507
14,-7.83458925333,-35.6168178864
15,-9.01153663001,-36.6329676662
16,-7.87670310376,-35.2421803974
17,-8.50480225949,-36.904511607
18,-8.80518962412,-36.3482163502
19,-7.53639103833,-35.2359651534
20,-9.05957438442,-38.20917408
21,-8.35782027971,-38.7496641823
22,-8.90068616729,-37.484622561
23,-8.42545202892,-40.7741502906
24,-8.63360091694,-35.9466373453
25,-8.08567890939,-37.6472413395
