,0,1
0,-7.44337845391,-37.3005755722
1,-8.50089213654,-36.9155649575
2,-7.9073324453,-35.2518527886
3,-8.46028274059,-39.4031568144
4,-7.84958709092,-35.618103807
5,-8.32401886034,-36.4038427958
6,-7.74291802689,-37.6087425765
7,-8.88666226938,-37.5080027405
8,-9.03585872856,-38.2222599449
9,-7.54801130349,-35.2360852875
10,-9.00825017112,-36.6316707259
11,-8.07094960294,-38.8473401321
12,-9.13971331609,-40.3540654258
13,-7.89966003857,-38.1167216492
14,-7.93786100269,-35.9737151616
15,-8.41760737722,-40.76361652
16,-7.95282161564,-34.9269922157
17,-7.66603947833,-39.5762927176
18,-8.79676216509,-36.3374702289
19,-8.41852700603,-35.5334399951
20,-8.70858276555,-35.1659558266
21,-8.65574178887,-35.8746625544
22,-7.75451702417,-40.1899011342
