,0,1
0,-7.94794921136,-34.9389699826
1,-8.35694522325,-36.6810031357
2,-7.90376552642,-35.8955032336
3,-8.98951676866,-38.2471524442
4,-8.83174817019,-37.4617750034
5,-7.57606497517,-35.272815881
6,-8.66136118516,-39.6940136687
7,-8.67930626223,-35.1871301828
8,-7.74460605539,-40.0369408471
9,-7.58847975667,-37.4489415265
10,-8.74483184452,-36.3538562102
11,-8.65680581061,-35.9018547885
12,-8.38800882004,-35.6450661767
13,-8.46874520289,-40.7294607373
14,-7.92996974087,-35.2968016499
15,-7.99015437556,-39.1034571501
16,-8.99618089799,-36.6323930909
17,-7.89751090165,-38.0830107216
