,0,1
0,-8.49910327852,-36.9517637726
1,-9.01078959651,-36.6372399753
2,-8.08321818405,-38.8259921575
3,-8.64684450182,-35.5590698788
4,-7.90792002444,-35.2511127821
5,-9.1361199725,-40.3511260825
6,-8.45131561724,-39.3972232965
7,-7.83401173386,-35.6124567181
8,-7.95162736743,-34.9260669062
9,-7.92821675901,-35.9796275863
10,-7.57748944775,-37.441689061
11,-9.03182810137,-38.223897647
12,-7.88056883711,-38.0583905994
13,-7.75468606101,-40.1878722028
14,-8.88121161957,-37.5272829674
15,-8.6972991934,-35.1545355813
16,-8.36056374665,-35.6901765866
17,-8.31349097637,-36.4747097894
18,-7.5462456878,-35.2336299524
19,-8.6573644428,-35.9563389875
20,-8.41611625424,-40.7617489955
21,-8.79655439061,-36.3583276026
22,-7.66862065483,-39.5683879931
