,0,1
0,-8.72567772549,-35.1523909895
1,-7.75129813738,-40.1981020494
2,-8.89071594641,-37.5277193425
3,-8.31279547696,-36.6117528723
4,-8.42297653736,-40.7716798118
5,-8.50282677195,-36.9836391433
6,-8.36571520669,-38.7379813172
7,-8.59500367165,-39.5913887075
8,-8.65554067272,-35.5861750873
9,-8.65151401872,-35.9169167407
10,-8.3220506113,-35.457328526
11,-7.65289585339,-39.6135216054
12,-9.00954626205,-36.6446536294
13,-8.47965157184,-36.2074075785
14,-7.56205651553,-35.3332088013
15,-8.84628579141,-36.3507982156
16,-7.85657553183,-35.631474092
17,-9.22561029099,-40.4146570994
18,-7.92608987181,-35.259775201
19,-7.57711782971,-37.4430583486
20,-7.97695090208,-39.0316698006
21,-7.93064729877,-35.9843672263
22,-9.05463461599,-38.2102299001
23,-7.87529297821,-38.058144027
24,-7.62786182823,-35.0940565162
25,-7.97138305111,-34.9240518386
