,0,1
0,-8.33661466255,-35.3927439567
1,-7.43694082679,-37.2957347846
2,-8.67758566798,-35.5829623902
3,-7.92334905501,-35.9814303459
4,-8.91137698457,-36.3204446293
5,-7.71321792618,-40.3168461629
6,-7.73122337547,-37.6000880686
7,-8.73482329921,-39.7569548977
8,-8.50227338991,-36.945864128
9,-8.47100875083,-40.8186547297
10,-9.32051306306,-40.4688115457
11,-7.93991888237,-34.909276572
12,-8.65763432119,-35.9546260843
13,-7.8213258732,-35.6194880813
14,-8.30029557374,-36.4624073872
15,-7.97026192894,-38.8780095723
16,-7.63144220851,-39.5864825259
17,-8.60131095149,-38.5618893149
18,-8.23071379874,-39.3795797179
19,-7.88727395768,-38.1083660419
20,-8.69841648188,-36.4256137633
21,-8.38468360854,-35.7517653046
22,-8.73725883397,-35.1502743723
23,-9.07630407452,-38.1991026757
24,-7.99181219288,-35.2677701056
25,-8.89743068868,-37.5017511609
26,-7.83910194281,-40.0372895888
27,-9.0175647403,-36.6541265557
28,-7.50085215713,-35.2454192558
29,-7.78138601605,-35.2284893182
