,0,1
0,-8.98614422501,-38.1757405599
1,-7.94182504794,-34.9825045165
2,-8.47579455955,-40.7209953739
3,-8.63421234758,-39.658481478
4,-8.9896662323,-36.6229536295
5,-8.6739213715,-35.2026946692
6,-7.59105287011,-37.4454103176
7,-7.64651963749,-35.2840176793
8,-8.25546161226,-35.4884639219
9,-7.91102943601,-35.8854889556
10,-7.90712788298,-38.0708326078
11,-8.00497487368,-39.060909204
12,-7.74287960629,-40.0224634332
13,-8.66817943837,-36.3516509775
14,-8.50004173833,-36.9488717311
15,-8.62928240563,-35.8703562642
