,0,1
0,-7.74774441479,-40.202001923
1,-9.27595992611,-40.4455995639
2,-8.29553831429,-36.3424033647
3,-8.50475420687,-36.9898754564
4,-9.01059343651,-36.6458478912
5,-7.94769632085,-34.920144507
6,-8.64293841637,-35.5654587352
7,-7.64043484514,-39.602947277
8,-7.85619533564,-38.0609680854
9,-8.28279489114,-35.4370473402
10,-7.87038819654,-35.2395155269
11,-8.72026733225,-35.1513457335
12,-8.34228796938,-36.6684125061
13,-8.90754584398,-37.519695261
14,-8.8696246064,-36.3453101633
15,-8.42970560088,-40.7786565147
16,-8.66724767429,-39.6747685599
17,-8.64553514673,-35.883164092
18,-7.82589028803,-35.610420542
19,-9.05234649846,-38.2163347615
20,-8.19319113525,-39.359554312
21,-8.56547641943,-36.1740912574
22,-7.54706083783,-37.4135696363
23,-8.13889496573,-38.7772660662
24,-7.92234972412,-35.9642774828
25,-8.19819080191,-37.9589496397
26,-7.53282616266,-35.2347409247
