,0,1
0,-8.59388484311,-35.3094757789
1,-7.59206768755,-37.4462815977
2,-8.60622758206,-35.85040881
3,-8.64232537474,-39.6684634817
4,-8.47421511332,-40.7219241735
5,-7.93437519438,-35.9140029403
6,-8.98555807968,-38.1752594054
7,-7.94728980393,-34.9521103131
8,-8.67416172353,-36.3401949845
9,-8.4998699316,-36.945511276
10,-7.99211210717,-35.3503129889
11,-7.74289453025,-40.0227822516
12,-7.90775075649,-38.0718282802
13,-8.00539169088,-39.0658410976
14,-8.98833277635,-36.621931262
15,-7.60167396895,-35.2787039821
