,0,1
0,-7.74245125262,-37.607851637
1,-8.50004692703,-36.9151145323
2,-8.67860256704,-35.8912376625
3,-7.66632196809,-39.5752992774
4,-7.89941106436,-38.1162880649
5,-7.55217581649,-35.2632696042
6,-7.87552710886,-35.8548964243
7,-8.45911616314,-39.4030222203
8,-8.3232205003,-35.4075146729
9,-9.13936761942,-40.3538271775
10,-8.8863469253,-37.508114156
11,-8.39776701561,-35.7371310753
12,-7.4431017093,-37.3001167029
13,-8.41747195799,-40.7634738476
14,-8.0742371954,-38.8442488362
15,-7.94305351812,-34.9266433661
16,-9.03602721511,-38.2221397939
17,-8.72007965407,-35.1661872254
18,-7.87853387932,-35.2681000181
19,-9.00945847642,-36.6327716405
20,-7.75451648506,-40.1896770339
21,-8.79243018035,-36.3475155479
22,-8.30386479302,-36.4047963673
